userId,movieId,rating,timestamp,last_watched_movie,last_rating
303,1938,4.0,1999-12-23 14:13:32,1958,4.0
303,1961,4.0,1999-12-22 03:35:19,682,4.0
303,1978,5.0,1999-06-20 08:48:03,1932,4.0
303,2028,3.0,1999-12-17 04:57:48,2073,4.0
303,2076,4.0,1999-12-15 05:31:39,1879,3.0
303,2077,2.0,1999-08-28 23:14:52,1917,4.0
303,2144,2.0,1999-12-12 05:27:24,2349,5.0
303,2187,2.0,1999-10-10 02:33:50,189,3.0
303,2257,3.0,1999-10-31 05:58:56,2184,2.0
303,2300,3.0,1999-11-21 10:12:36,2253,3.0
303,2353,5.0,1999-12-12 05:27:09,2371,5.0
303,2375,5.0,1999-12-12 05:26:04,2296,3.0
303,2391,5.0,1999-12-26 14:01:31,1935,4.0
303,3668,4.0,1998-03-29 12:06:13,1073,4.0
304,1,3.5,2016-04-08 17:23:47,2093,5.0
304,5,3.5,2016-04-09 17:15:04,5824,5.0
304,15,4.5,2016-04-08 17:20:42,8022,3.0
304,24,3.0,2018-02-09 17:39:53,6715,4.5
304,31,5.0,2016-04-09 17:17:30,7440,4.0
304,32,3.0,2016-04-08 17:24:55,613,4.5
304,43,4.0,2016-04-08 17:12:49,7974,4.5
304,62,5.0,2017-05-08 16:04:10,118,4.0
304,118,4.0,2017-05-08 12:28:44,9357,4.5
304,136,5.0,2016-04-10 16:15:58,7679,4.0
304,156,4.0,2017-03-22 19:33:24,883,2.5
304,190,4.0,2017-12-02 08:37:39,9351,4.0
304,197,1.0,2016-04-13 16:08:02,311,4.5
304,201,4.5,2016-04-13 16:09:11,1068,2.0
304,224,5.0,2016-04-08 16:48:04,657,5.0
304,249,3.5,2018-01-16 19:55:40,5067,4.0
304,254,3.5,2016-04-08 17:17:57,8254,3.0
304,257,5.0,2016-04-08 17:06:13,6287,4.5
304,260,3.5,2018-02-09 17:40:10,24,3.0
304,275,3.0,2018-02-09 17:38:05,545,4.0
304,277,5.0,2016-04-08 16:47:59,46,5.0
304,311,4.5,2016-04-13 16:04:21,949,5.0
304,314,4.5,2016-04-08 17:08:56,611,5.0
304,315,5.0,2018-02-09 17:38:56,3843,3.5
304,328,4.0,2016-04-13 16:09:21,485,5.0
304,334,4.0,2016-04-08 17:28:46,8444,4.5
304,337,3.0,2016-04-08 17:25:02,32,3.0
304,375,5.0,2016-04-08 17:23:51,1,3.5
304,398,4.0,2017-04-03 21:41:04,508,2.5
304,412,4.0,2018-02-09 17:40:36,2798,4.0
304,418,2.0,2017-03-22 19:36:40,1064,3.5
304,436,3.0,2016-04-08 17:23:26,15,4.5
304,443,2.5,2017-11-26 18:01:58,5147,3.0
304,454,2.5,2018-03-06 13:06:37,2243,5.0
304,461,5.0,2016-04-08 17:06:14,257,5.0
304,474,4.0,2016-04-08 17:09:38,7343,5.0
304,483,3.5,2016-04-13 16:08:49,197,1.0
304,486,5.0,2016-04-13 16:09:18,201,4.5
304,507,5.0,2016-04-08 17:16:00,8227,3.5
304,508,4.5,2017-11-26 17:56:15,5330,1.5
304,509,2.5,2017-04-03 18:05:31,2883,5.0
304,510,5.0,2016-04-08 17:08:00,600,4.0
304,520,3.5,2016-04-18 07:21:33,7278,4.5
304,546,4.0,2018-02-09 17:37:30,6988,4.0
304,559,4.0,2016-04-13 16:10:12,328,4.0
304,592,4.0,2017-05-06 20:54:50,9298,4.5
304,602,4.0,2016-04-08 17:07:57,684,4.5
304,613,5.0,2016-04-08 17:08:54,1935,5.0
304,615,4.5,2016-04-08 17:24:52,5770,2.5
304,622,2.0,2016-04-11 09:26:05,8616,3.5
304,659,5.0,2016-04-08 16:48:02,277,5.0
304,681,4.5,2017-03-22 19:34:50,9425,4.5
304,685,3.5,2018-02-09 17:41:07,1257,3.5
304,686,4.5,2016-04-08 17:07:56,1726,5.0
304,698,4.5,2018-01-16 19:26:31,880,5.0
304,701,5.0,2016-04-08 17:16:51,7386,4.0
304,706,4.0,2018-02-09 17:50:45,2973,4.0
304,733,4.0,2018-01-16 19:24:21,8589,4.0
304,740,4.0,2018-02-16 08:05:59,9056,4.0
304,741,5.0,2016-05-17 16:38:15,958,5.0
304,793,4.0,2016-04-08 17:15:44,2666,5.0
304,815,5.0,2018-02-09 17:38:30,275,3.0
304,825,4.0,2018-02-09 17:25:05,2027,4.0
304,827,5.0,2016-04-08 17:09:05,1499,4.0
304,828,5.0,2016-05-04 21:38:48,9250,5.0
304,857,4.0,2016-04-11 09:22:26,1186,2.5
304,862,2.5,2016-05-16 22:17:23,912,4.0
304,882,5.0,2018-01-16 19:26:15,6405,3.0
304,885,2.5,2017-03-22 19:32:28,934,3.5
304,895,5.0,2016-04-08 17:06:15,460,5.0
304,897,5.0,2016-04-08 16:48:11,6682,5.0
304,898,4.5,2018-02-25 09:37:03,8944,3.0
304,899,3.0,2016-04-28 15:21:36,4137,3.5
304,900,4.0,2018-06-01 10:15:04,2990,3.5
304,901,3.5,2016-05-05 18:48:39,4637,1.0
304,902,5.0,2016-04-08 17:08:03,509,5.0
304,904,5.0,2016-04-08 17:14:23,2074,4.0
304,906,5.0,2016-04-08 17:09:41,2141,5.0
304,907,4.5,2016-04-08 17:09:12,962,4.0
304,910,5.0,2016-04-08 17:09:14,905,4.5
304,913,5.0,2016-04-08 17:07:50,6125,5.0
304,914,4.0,2016-05-15 18:07:45,5711,5.0
304,915,4.0,2018-08-26 10:50:44,8667,4.0
304,919,5.0,2016-04-08 17:08:16,920,5.0
304,920,5.0,2016-04-09 17:16:29,6303,3.0
304,921,5.0,2016-04-08 17:06:07,4162,5.0
304,922,5.0,2016-04-08 17:08:14,3627,5.0
304,925,5.0,2016-05-17 16:38:02,6946,5.0
304,931,5.0,2018-04-29 10:36:38,2106,5.0
304,933,5.0,2016-04-09 17:13:16,2986,5.0
304,936,3.5,2016-05-31 06:28:10,6026,3.0
304,938,3.5,2016-04-08 17:16:32,966,5.0
304,944,4.0,2018-02-09 17:49:40,8664,4.0
304,945,5.0,2016-04-08 17:13:40,5709,4.5
304,948,5.0,2016-04-10 16:28:24,8245,5.0
304,950,4.0,2016-04-26 19:56:22,9065,4.5
304,951,5.0,2016-04-11 09:27:29,6764,2.5
304,956,5.0,2016-04-08 17:08:05,900,5.0
304,957,4.5,2016-04-08 17:09:45,904,5.0
304,959,4.5,2018-06-01 10:15:18,898,4.0
304,960,5.0,2016-05-17 16:38:10,923,5.0
304,961,3.5,2018-01-16 19:26:33,696,4.5
304,964,4.0,2016-04-08 17:09:07,825,5.0
304,968,5.0,2016-04-08 17:16:26,2366,5.0
304,970,5.0,2017-05-08 19:45:51,62,5.0
304,974,3.5,2016-05-21 00:01:51,7143,3.0
304,976,5.0,2016-04-09 17:11:35,6697,4.0
304,1021,5.0,2016-04-08 17:17:31,4145,5.0
304,1066,3.5,2017-03-22 19:35:01,679,4.5
304,1070,2.0,2016-04-13 16:09:07,482,3.5
304,1123,3.5,2018-02-16 07:58:08,6985,4.0
304,1170,1.5,2018-02-28 15:25:15,1471,4.0
304,1186,4.5,2018-07-05 19:09:49,5749,4.0
304,1189,2.5,2016-04-11 09:22:21,8446,4.0
304,1193,3.0,2018-08-01 08:54:59,8997,4.5
304,1208,3.0,2018-02-09 17:41:18,683,3.5
304,1210,5.0,2016-04-08 17:19:08,3862,3.5
304,1217,4.0,2017-05-27 18:08:31,7359,4.5
304,1223,2.5,2016-04-08 17:19:34,7607,4.5
304,1235,2.5,2018-03-29 21:46:44,8988,5.0
304,1242,3.0,2017-11-26 17:59:36,1482,5.0
304,1260,3.5,2018-02-09 17:40:46,411,4.0
304,1266,4.0,2016-04-08 17:18:47,7032,5.0
304,1283,4.0,2016-04-08 17:13:29,4346,5.0
304,1290,3.5,2016-04-11 09:12:45,2003,5.0
304,1294,3.5,2018-02-16 08:00:25,1563,3.0
304,1297,4.5,2016-04-08 17:12:17,8341,5.0
304,1374,5.0,2016-04-08 17:16:34,936,3.5
304,1380,2.5,2018-02-17 09:19:04,2073,4.5
304,1430,5.0,2017-12-13 21:11:45,6233,5.0
304,1437,4.0,2016-04-08 17:17:35,1019,5.0
304,1444,5.0,2018-02-17 09:04:57,7126,5.0
304,1455,5.0,2018-04-28 06:45:41,3051,4.0
304,1474,4.0,2018-02-27 07:54:41,5457,5.0
304,1477,3.0,2016-04-11 09:12:33,1619,5.0
304,1480,5.0,2016-04-29 15:51:19,2922,2.5
304,1484,5.0,2018-01-16 19:42:31,959,3.5
304,1485,5.0,2017-11-26 17:59:15,2034,4.0
304,1486,4.0,2016-04-11 09:14:22,8441,3.5
304,1502,4.0,2016-04-08 17:09:04,3156,4.0
304,1525,4.0,2016-04-22 19:27:04,5315,4.0
304,1566,3.0,2018-02-16 08:00:14,9546,3.0
304,1575,1.0,2018-02-25 20:44:47,1709,5.0
304,1622,5.0,2016-04-11 09:12:32,7850,4.5
304,1661,5.0,2018-03-06 13:05:04,6171,4.0
304,1686,5.0,2016-04-09 17:19:18,7703,3.5
304,1700,5.0,2016-04-13 16:23:35,7254,2.5
304,1712,5.0,2018-02-25 15:04:32,7743,4.0
304,1729,5.0,2016-04-08 17:07:53,911,5.0
304,1733,5.0,2016-04-08 17:12:27,1294,4.5
304,1754,3.0,2018-02-08 20:07:28,6590,5.0
304,1802,4.0,2016-04-11 09:16:36,7782,4.0
304,1808,5.0,2018-02-16 08:02:30,2633,5.0
304,1810,5.0,2018-02-17 09:11:43,4596,3.0
304,1903,3.5,2018-03-06 13:11:39,453,2.5
304,1916,3.5,2016-04-09 17:48:58,2024,4.5
304,1938,5.0,2016-04-08 17:08:53,7771,5.0
304,1961,4.0,2017-05-06 15:40:49,6986,4.0
304,1978,2.0,2017-11-26 17:56:29,507,4.5
304,1990,4.5,2016-04-09 18:12:45,4514,3.0
304,2001,5.0,2016-04-09 18:12:52,1987,4.5
304,2006,5.0,2016-04-11 09:12:39,1474,3.0
304,2027,4.5,2016-04-09 17:48:45,8961,3.5
304,2030,4.0,2018-02-09 17:09:26,7691,3.0
304,2037,4.0,2017-11-26 17:56:40,1975,2.0
304,2076,4.5,2018-02-17 09:16:47,3161,4.5
304,2077,4.0,2016-04-08 17:14:14,5891,5.0
304,2096,5.0,2016-04-08 17:23:46,5246,5.0
304,2100,4.5,2016-05-06 14:59:21,899,3.5
304,2109,5.0,2018-04-28 06:47:05,1452,5.0
304,2144,5.0,2016-04-08 17:09:40,473,4.0
304,2194,5.0,2018-04-23 12:53:05,2376,3.5
304,2214,4.0,2017-05-06 15:10:11,2610,5.0
304,2220,5.0,2016-04-08 17:15:48,6744,5.0
304,2224,4.5,2016-04-08 17:05:44,8819,2.5
304,2246,5.0,2018-02-08 20:09:29,1751,3.0
304,2247,5.0,2018-03-06 13:06:33,7688,3.0
304,2248,4.5,2016-04-10 16:36:09,7635,3.5
304,2284,3.5,2016-04-11 09:13:08,1287,3.5
304,2290,5.0,2016-04-09 18:12:18,1913,3.5
304,2370,5.0,2016-04-08 17:16:25,2606,4.0
304,2380,3.5,2018-04-04 11:02:51,2462,3.5
304,2407,3.5,2018-07-12 15:35:07,6501,4.0
304,2452,5.0,2018-01-16 20:01:14,3344,3.5
304,2460,5.0,2016-04-08 17:19:46,1220,2.5
304,2466,3.5,2018-04-01 20:32:19,1232,2.5
304,2475,3.0,2016-04-10 15:45:16,3141,3.5
304,2552,5.0,2016-04-09 17:12:36,2735,5.0
304,2610,4.0,2016-04-08 17:16:24,2935,5.0
304,2614,5.0,2017-04-27 10:40:36,397,4.0
304,2632,4.0,2016-04-08 17:19:59,7486,4.5
304,2637,5.0,2018-02-16 08:00:59,1291,3.5
304,2660,3.0,2016-04-10 16:08:05,8506,3.5
304,2670,5.0,2016-04-08 17:14:23,902,5.0
304,2696,2.5,2018-02-09 17:40:24,260,3.5
304,2729,4.0,2018-01-16 19:24:34,731,4.0
304,2739,5.0,2016-04-09 17:12:33,974,5.0
304,2802,4.0,2018-02-09 17:40:34,2692,2.5
304,2887,5.0,2017-04-03 17:57:59,4871,5.0
304,2888,5.0,2017-05-27 18:09:37,1214,4.0
304,2916,4.0,2017-11-26 18:10:56,442,2.5
304,2927,2.5,2016-04-29 15:48:11,6528,5.0
304,2941,5.0,2016-04-08 17:16:22,7737,5.0
304,2978,3.0,2018-08-18 17:27:28,5354,3.0
304,2979,4.0,2018-02-09 17:50:22,9533,4.0
304,2984,3.0,2018-03-12 21:12:15,5244,3.0
304,2988,4.0,2016-04-09 18:47:15,5715,4.0
304,2992,5.0,2016-04-09 17:13:05,6282,5.0
304,2996,3.5,2018-05-25 07:45:49,6585,4.0
304,3002,4.5,2016-04-10 15:35:50,2982,4.0
304,3012,4.5,2018-01-20 15:39:45,6530,4.0
304,3057,4.0,2018-04-28 06:45:11,8662,4.5
304,3086,3.0,2016-04-10 15:45:17,2471,3.0
304,3133,5.0,2017-05-07 13:26:23,590,4.0
304,3136,3.5,2016-04-08 17:06:10,919,5.0
304,3140,3.0,2016-04-10 15:49:37,6455,4.5
304,3147,3.5,2016-04-10 15:45:09,5912,4.0
304,3152,4.5,2016-04-10 15:43:37,4623,3.0
304,3162,4.0,2016-04-08 17:09:02,314,4.5
304,3167,4.5,2018-02-17 09:16:16,8127,3.5
304,3224,2.0,2018-03-02 20:58:26,7776,4.0
304,3228,4.0,2016-04-10 15:45:29,5905,3.5
304,3229,4.0,2018-02-09 17:42:57,1205,3.0
304,3274,3.5,2018-08-19 21:59:20,9528,4.5
304,3350,3.5,2018-01-16 19:57:23,249,3.5
304,3405,4.0,2016-04-10 15:50:04,3134,3.0
304,3441,3.0,2016-04-10 15:51:05,4512,4.5
304,3490,4.5,2016-04-10 21:33:35,2244,4.5
304,3557,5.0,2016-04-08 17:17:24,7948,2.5
304,3569,3.0,2018-02-09 17:45:57,9396,3.0
304,3609,4.0,2016-04-08 17:17:36,1434,4.0
304,3617,5.0,2016-05-26 21:31:01,972,3.5
304,3633,5.0,2016-04-08 17:08:13,4782,5.0
304,3635,5.0,2016-05-28 09:45:43,3611,5.0
304,3641,4.5,2016-04-16 20:31:39,7096,4.0
304,3759,4.0,2016-04-10 15:47:35,5203,4.0
304,3785,4.0,2016-04-08 17:29:14,334,4.0
304,3827,3.0,2016-04-10 15:35:58,4337,3.0
304,3849,3.5,2018-02-09 17:38:53,813,5.0
304,3868,3.5,2016-04-08 17:19:05,1263,4.0
304,3880,3.0,2016-04-10 15:43:54,3146,4.5
304,3979,5.0,2016-04-08 17:10:09,955,4.5
304,4058,3.5,2016-04-10 15:52:26,7616,4.0
304,4070,3.0,2018-02-09 17:46:31,7613,2.5
304,4112,4.0,2016-04-08 17:16:04,506,5.0
304,4131,5.0,2016-04-08 17:08:21,6857,5.0
304,4135,4.5,2016-04-09 17:15:54,7062,4.5
304,4145,3.5,2016-04-27 21:31:02,948,4.0
304,4153,5.0,2016-04-08 17:17:27,3551,5.0
304,4170,5.0,2016-04-08 17:06:06,2221,4.5
304,4345,3.0,2016-04-10 15:35:56,2996,4.5
304,4354,5.0,2016-04-08 17:13:27,8259,4.5
304,4402,5.0,2016-04-08 17:23:43,6686,4.0
304,4419,3.0,2016-04-10 15:44:26,8345,3.5
304,4455,4.0,2016-04-10 15:52:50,7455,4.0
304,4496,3.0,2016-04-11 09:18:39,6162,4.0
304,4519,4.5,2016-04-10 15:48:12,7924,3.5
304,4520,4.5,2016-04-10 15:50:47,7657,4.0
304,4522,3.0,2016-04-09 18:12:41,2286,5.0
304,4545,3.0,2018-08-24 15:41:46,9311,3.0
304,4575,4.5,2018-03-10 18:34:10,6529,3.5
304,4583,5.0,2018-01-16 19:46:59,4936,5.0
304,4604,3.0,2018-02-17 09:05:25,1441,5.0
304,4607,5.0,2016-04-09 18:27:03,1998,5.0
304,4608,3.5,2016-04-10 15:51:57,3435,3.0
304,4631,3.0,2016-04-10 15:43:27,7184,4.5
304,4636,4.0,2018-02-09 17:50:49,704,4.0
304,4640,4.0,2018-02-26 09:32:25,6610,5.0
304,4646,1.0,2016-05-05 18:45:01,826,5.0
304,4682,4.5,2017-05-06 15:12:31,2211,4.0
304,4696,5.0,2018-01-16 19:52:03,6123,2.5
304,4786,4.5,2018-04-23 12:54:57,2191,5.0
304,4791,5.0,2016-04-08 17:08:11,954,5.0
304,4799,4.0,2016-04-08 17:25:48,7614,4.0
304,4880,5.0,2017-04-02 22:29:55,4909,4.5
304,4918,4.5,2017-03-26 19:00:21,5204,3.0
304,4926,5.0,2016-04-09 17:13:25,7011,5.0
304,4927,5.0,2018-03-02 21:04:59,5054,5.0
304,4931,3.5,2017-05-06 15:13:40,4673,4.5
304,4936,3.0,2016-04-10 15:49:30,7739,3.0
304,4945,5.0,2018-01-16 19:45:22,1481,5.0
304,5063,5.0,2018-03-02 21:04:34,3218,2.0
304,5076,4.0,2018-01-16 19:55:08,4687,5.0
304,5148,4.0,2018-07-12 15:35:29,2403,3.5
304,5151,4.0,2016-04-10 15:46:01,3222,4.0
304,5156,3.0,2017-11-26 18:01:10,1239,3.0
304,5159,3.0,2016-04-08 17:24:13,8418,4.5
304,5161,2.5,2016-04-10 15:56:28,8586,3.0
304,5163,2.5,2018-08-25 07:56:30,9319,3.5
304,5212,4.0,2016-04-10 15:46:53,6142,3.5
304,5213,3.0,2017-03-23 19:42:27,417,2.0
304,5252,4.0,2016-04-11 09:15:51,7752,4.0
304,5253,3.0,2018-03-10 18:37:35,6789,3.0
304,5255,5.0,2016-04-08 17:23:44,4394,5.0
304,5301,4.5,2018-02-24 17:46:24,8152,4.0
304,5324,4.0,2016-04-22 19:26:25,8468,4.0
304,5339,1.5,2017-11-26 17:50:42,7225,4.5
304,5363,3.0,2018-08-18 17:27:20,8661,4.5
304,5381,4.0,2016-04-11 09:17:46,8266,3.0
304,5466,5.0,2018-02-26 10:04:39,4632,4.0
304,5559,3.5,2018-02-16 07:59:03,1120,3.5
304,5682,4.5,2018-02-24 21:09:40,6622,3.5
304,5689,4.5,2016-04-10 16:07:33,7112,2.5
304,5719,4.5,2016-04-08 17:13:39,6506,4.0
304,5721,5.0,2016-05-15 18:05:26,2097,4.5
304,5725,4.0,2016-04-09 18:45:48,4599,5.0
304,5759,4.0,2018-06-01 20:52:12,957,4.5
304,5761,5.0,2016-04-09 17:12:56,2548,5.0
304,5762,3.0,2016-04-11 09:11:39,8326,3.0
304,5777,4.5,2016-04-10 15:42:32,6543,3.5
304,5780,2.5,2016-04-08 17:24:16,5150,3.0
304,5834,5.0,2016-04-09 17:14:20,5881,4.0
304,5869,5.0,2016-04-08 17:16:43,6230,5.0
304,5880,3.5,2016-04-08 17:20:24,2628,4.0
304,5891,4.0,2016-04-09 17:13:46,4917,5.0
304,5901,5.0,2016-04-08 17:14:11,6982,5.0
304,5915,3.5,2016-04-10 15:45:25,3080,3.0
304,5922,4.0,2016-04-10 15:45:05,4411,3.0
304,5927,4.0,2016-04-10 15:47:58,8407,3.5
304,5938,2.5,2018-03-05 21:20:58,4918,5.0
304,5968,5.0,2016-04-09 17:16:13,4128,4.5
304,5977,4.0,2016-04-10 16:09:02,7945,4.0
304,5987,4.0,2016-04-10 15:57:14,5152,2.5
304,5998,4.5,2018-02-15 17:45:00,6975,5.0
304,6037,3.0,2016-05-31 06:10:22,6732,3.5
304,6045,4.0,2018-02-09 17:46:00,3563,3.0
304,6134,2.5,2018-01-16 19:51:27,4575,5.0
304,6136,5.0,2016-04-08 17:06:39,6602,3.5
304,6138,5.0,2016-04-08 17:13:47,943,5.0
304,6148,5.0,2016-04-08 17:09:27,908,5.0
304,6153,3.5,2016-04-10 15:46:19,5142,4.0
304,6173,4.0,2016-04-11 09:18:30,7538,2.0
304,6178,3.5,2016-04-08 17:34:54,7125,2.5
304,6182,4.0,2018-03-05 21:23:30,5928,2.5
304,6191,3.0,2016-04-08 17:31:08,6900,3.0
304,6203,3.5,2016-04-08 17:31:31,6299,5.0
304,6216,4.0,2016-04-08 17:36:50,6741,3.5
304,6241,5.0,2016-04-08 17:16:35,1371,5.0
304,6244,5.0,2017-12-13 21:03:14,190,4.0
304,6259,2.5,2016-04-08 17:27:51,6824,2.5
304,6276,5.0,2016-04-08 17:33:07,6619,3.0
304,6288,3.0,2016-04-08 17:32:11,6877,3.0
304,6293,5.0,2016-04-09 17:12:57,5751,5.0
304,6294,5.0,2018-04-24 19:48:01,4777,4.5
304,6298,4.5,2016-04-08 17:06:11,3130,3.5
304,6310,5.0,2016-04-08 17:31:27,6899,5.0
304,6313,3.5,2016-04-08 17:10:28,8274,4.0
304,6314,3.0,2016-04-09 17:16:25,5958,5.0
304,6337,3.0,2016-04-08 17:43:32,6669,4.5
304,6341,4.5,2016-04-08 17:06:29,893,5.0
304,6344,4.0,2018-03-07 22:35:54,8929,2.0
304,6369,4.0,2016-04-08 17:39:52,6763,3.5
304,6399,3.5,2016-04-08 17:35:26,6735,4.0
304,6405,4.0,2018-02-25 12:32:10,9252,3.5
304,6408,4.0,2016-04-11 09:17:48,5372,4.0
304,6411,4.0,2016-04-08 17:18:39,7230,3.5
304,6416,3.0,2018-01-16 19:25:09,2725,4.0
304,6429,4.0,2016-04-08 17:32:43,7002,4.0
304,6436,5.0,2018-02-25 12:32:44,6394,4.0
304,6466,4.5,2016-04-10 15:49:36,4927,3.0
304,6480,3.0,2016-04-10 15:48:35,4511,4.5
304,6488,3.0,2016-04-08 17:32:50,6997,3.0
304,6491,4.5,2016-04-08 17:32:17,6277,3.0
304,6499,4.0,2016-04-08 17:32:35,6561,5.0
304,6505,3.0,2018-02-09 17:46:39,7274,4.0
304,6512,4.0,2018-07-08 21:10:24,9427,3.5
304,6513,5.0,2016-04-08 17:31:04,6552,3.5
304,6517,4.0,2016-04-08 17:13:36,8436,3.5
304,6526,3.5,2016-05-17 16:37:47,860,2.5
304,6539,5.0,2016-04-28 20:28:10,897,3.0
304,6540,3.5,2018-03-08 14:52:07,6333,4.0
304,6541,4.0,2018-01-20 15:38:05,2448,5.0
304,6554,3.5,2016-04-10 15:36:19,3821,3.0
304,6563,3.5,2016-04-08 17:30:57,8265,3.0
304,6572,5.0,2016-04-08 17:32:18,6480,4.5
304,6576,2.5,2017-05-06 15:13:54,6894,5.0
304,6590,5.0,2016-04-10 16:09:42,7656,3.0
304,6592,5.0,2016-04-08 17:17:38,3603,4.0
304,6596,4.0,2018-04-29 19:43:34,929,5.0
304,6601,5.0,2018-01-20 15:41:23,3006,4.5
304,6608,3.0,2016-04-08 17:33:42,6855,3.0
304,6610,4.5,2016-04-08 17:37:25,6908,3.0
304,6612,3.0,2016-04-08 17:33:44,6597,3.0
304,6613,3.5,2016-04-08 17:06:36,6330,4.5
304,6621,5.0,2018-02-25 21:10:27,9292,3.0
304,6629,3.0,2016-04-10 15:49:23,8519,5.0
304,6630,3.0,2016-04-08 17:32:53,6477,3.0
304,6631,4.5,2018-08-28 20:29:37,913,4.0
304,6633,3.5,2018-02-24 17:46:31,5292,4.5
304,6655,3.5,2016-04-08 17:40:42,7058,4.0
304,6658,4.0,2018-02-09 17:52:04,7196,2.0
304,6659,5.0,2016-04-08 17:19:18,8538,5.0
304,6679,4.0,2016-04-10 16:10:34,7534,3.5
304,6680,4.5,2016-04-08 17:42:08,6644,3.5
304,6693,5.0,2016-04-08 16:48:05,224,5.0
304,6697,4.0,2016-04-08 17:23:29,435,3.0
304,6708,4.0,2016-04-08 17:48:05,6964,5.0
304,6726,4.5,2018-02-09 17:39:49,315,5.0
304,6731,3.5,2018-02-09 17:55:07,7054,2.5
304,6743,3.5,2016-05-28 11:21:47,3629,5.0
304,6746,4.0,2016-04-08 17:35:17,6759,4.0
304,6752,3.5,2016-04-08 17:35:49,6902,4.0
304,6755,5.0,2016-04-08 17:15:47,791,4.0
304,6756,3.0,2016-04-08 17:32:06,7157,4.0
304,6770,4.0,2016-04-08 17:35:10,7098,4.0
304,6774,3.5,2016-04-08 17:39:50,6834,2.5
304,6775,2.5,2016-04-11 09:26:56,7982,4.5
304,6780,4.0,2016-04-08 16:48:35,7384,5.0
304,6800,3.0,2018-03-10 18:34:32,4567,4.5
304,6805,5.0,2016-04-08 17:17:12,699,5.0
304,6819,3.0,2016-04-08 17:31:14,6180,3.0
304,6821,3.0,2018-02-09 17:57:37,6913,4.5
304,6835,2.5,2016-04-08 17:26:07,6901,4.5
304,6839,5.0,2016-04-08 17:44:26,7023,5.0
304,6844,3.5,2016-04-08 17:17:49,7186,4.0
304,6845,2.5,2016-04-08 17:39:32,7104,4.0
304,6848,3.0,2016-04-10 15:54:57,7710,3.0
304,6854,4.0,2016-04-08 17:40:07,6358,4.0
304,6866,3.0,2016-04-08 17:33:40,6265,5.0
304,6868,5.0,2016-04-08 17:08:18,917,5.0
304,6886,3.0,2018-02-09 17:52:17,6647,4.0
304,6888,3.0,2016-04-08 17:32:09,6745,3.0
304,6902,5.0,2016-04-08 17:44:46,6828,5.0
304,6903,5.0,2017-05-06 15:21:08,6565,2.5
304,6905,5.0,2017-05-06 15:13:48,4922,3.5
304,6906,3.5,2018-02-09 17:52:53,7624,3.5
304,6910,5.0,2016-04-08 17:31:19,6808,3.0
304,6911,3.0,2016-04-08 17:31:05,6502,5.0
304,6912,4.5,2016-04-08 17:25:52,4790,4.0
304,6913,4.0,2016-04-08 17:35:44,7133,2.5
304,6919,3.0,2016-04-08 17:37:00,7136,2.5
304,6924,4.5,2018-02-09 17:55:37,7176,4.0
304,6927,5.0,2016-04-08 17:33:54,6601,3.0
304,6930,5.0,2017-05-06 15:25:33,6892,5.0
304,6946,4.0,2018-02-24 17:45:03,8163,5.0
304,6957,5.0,2016-05-17 16:37:51,6515,3.5
304,6974,2.5,2018-02-09 17:53:22,6981,3.5
304,6975,5.0,2016-04-08 17:47:36,7238,4.0
304,6986,5.0,2018-02-09 17:57:46,6810,3.0
304,6989,4.0,2016-04-10 16:13:50,6668,4.0
304,6992,3.5,2018-02-09 17:53:00,6895,3.5
304,6993,5.0,2016-04-08 17:14:02,6127,5.0
304,6996,4.0,2018-02-15 21:43:23,5987,4.5
304,6997,4.0,2017-05-06 15:27:40,6919,5.0
304,6999,4.0,2018-02-09 17:37:00,7647,0.5
304,7001,4.0,2016-04-10 16:31:34,7805,4.5
304,7008,3.0,2016-04-08 17:32:49,6418,4.0
304,7013,4.0,2016-04-08 17:32:41,6488,4.0
304,7022,5.0,2016-04-09 17:13:17,931,5.0
304,7026,5.0,2016-04-08 17:16:45,8032,5.0
304,7034,5.0,2016-04-08 17:44:21,7083,4.0
304,7043,5.0,2016-04-08 17:18:40,6400,4.0
304,7061,3.0,2018-02-09 17:46:48,8221,3.0
304,7065,2.5,2018-02-09 17:53:56,7568,4.0
304,7069,4.0,2016-04-08 17:40:23,6843,4.0
304,7073,4.5,2016-04-09 17:15:44,8510,4.0
304,7094,4.0,2016-04-08 17:43:59,7153,3.5
304,7107,4.0,2016-04-14 19:30:52,1697,5.0
304,7109,4.0,2016-04-08 17:35:07,6167,3.5
304,7115,4.0,2016-04-08 17:38:45,7232,5.0
304,7123,2.5,2016-04-10 16:00:48,8256,4.0
304,7136,2.5,2016-04-08 17:34:43,6916,5.0
304,7137,5.0,2018-02-16 20:04:59,7471,5.0
304,7144,2.5,2016-04-08 17:35:43,6388,3.5
304,7147,2.5,2016-04-08 17:36:52,6205,4.0
304,7154,3.0,2016-05-17 16:40:20,7857,2.5
304,7164,3.5,2016-04-08 17:43:47,6326,3.0
304,7168,4.0,2016-04-08 17:31:57,6192,3.5
304,7187,4.0,2018-02-09 17:55:17,6720,3.5
304,7189,5.0,2016-04-08 17:37:37,7197,5.0
304,7195,4.5,2016-04-10 15:43:16,5767,4.5
304,7197,4.0,2016-04-08 17:17:42,6581,5.0
304,7207,2.0,2018-02-09 17:51:37,4628,4.0
304,7208,5.0,2016-04-08 17:37:28,6599,4.5
